system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
91,10,0.15422479808330536,276.69439697265625,2019-06-28,987.9520874023438,1,21.0,0.6299999952316284,2019-06-28,2019-06-27,17.956398010253906,295.125732421875,2019-06-29,0.0,0.0,2019-06-28,0.46729087829589844,21.0,"{""type"":""Point"",""coordinates"":[76.43,11.55]}"
92,10,0.4020311236381531,31.94490623474121,2023-05-19,929.9695434570312,1,2.0,7.179999828338623,2023-05-19,2023-05-18,14.898343086242676,298.7693786621094,2023-05-20,1.8299999237060547,2.0833332538604736,2023-05-19,0.27420172095298767,1.0,"{""type"":""Point"",""coordinates"":[76.27,11.736611000000002]}"
93,10,0.02549048326909542,243.5054168701172,2022-08-06,847.7827758789062,1,4.0,36.0,2022-08-06,2022-08-05,13.20309066772461,293.003662109375,2022-08-07,6.710000038146973,14.583333015441895,2022-08-06,0.47497621178627014,4.0,"{""type"":""Point"",""coordinates"":[76.224153,11.547167000000002]}"
94,10,0.2734037935733795,167.37013244628906,2022-05-21,863.4641723632812,1,1.0,0.3199999928474426,2022-05-21,2022-05-20,9.764134407043457,294.08953857421875,2022-05-22,0.0,0.0,2022-05-21,0.4723764955997467,1.0,"{""type"":""Point"",""coordinates"":[76.207722,11.548194000000002]}"
95,10,0.23806561529636383,21.838815689086914,2022-05-02,878.8717041015625,1,4.0,0.8700000047683716,2022-05-02,2022-05-01,21.752685546875,297.53253173828125,2022-05-03,1.2100000381469727,2.0833332538604736,2022-05-02,0.4129924774169922,1.0,"{""type"":""Point"",""coordinates"":[76.2085,11.590028]}"
96,10,0.5864868760108948,158.11624145507812,2021-04-18,800.1666870117188,1,4.0,14.929999351501465,2021-04-18,2021-04-17,7.208985328674316,296.7093811035156,2021-04-19,0.699999988079071,2.0833332538604736,2021-04-18,0.41194280982017517,1.0,"{""type"":""Point"",""coordinates"":[76.195889,11.584250000000003]}"
97,10,0.29321426153182983,182.93507385253906,2023-10-19,788.7994384765625,1,52.0,0.0,2023-10-19,2023-10-18,5.286873817443848,295.76202392578125,2023-10-20,0.0,0.0,2023-10-19,0.46684709191322327,4.0,"{""type"":""Point"",""coordinates"":[76.195,11.583721999999998]}"
98,10,0.6074869632720947,76.54743194580078,2022-03-22,830.5520629882812,1,7.0,1.8899998664855957,2022-03-22,2022-03-21,23.339962005615234,296.802490234375,2022-03-23,0.0,0.0,2022-03-22,0.31843122839927673,7.0,"{""type"":""Point"",""coordinates"":[76.198161,11.556978000000003]}"
99,10,0.1688765585422516,359.2361755371094,2023-10-18,794.76416015625,1,13.0,28.209999084472656,2023-10-18,2023-10-17,30.51149559020996,295.08563232421875,2023-10-19,0.0,0.0,2023-10-18,0.4766120910644531,13.0,"{""type"":""Point"",""coordinates"":[76.193055,11.631666]}"
100,10,0.08613089472055435,0.9042732119560242,2020-07-13,877.6012573242188,1,1.0,0.0,2020-07-13,2020-07-12,27.70355987548828,294.5470275878906,2020-07-14,3.9700000286102295,2.0833332538604736,2020-07-13,0.4747905731201172,1.0,"{""type"":""Point"",""coordinates"":[76.201533,11.636239000000002]}"
101,10,0.16129906475543976,259.7203674316406,2020-06-26,862.7371826171875,1,1.0,8.9399995803833,2020-06-26,2020-06-25,18.879369735717773,295.3244934082031,2020-06-27,0.0,0.0,2020-06-26,0.4794680178165436,1.0,"{""type"":""Point"",""coordinates"":[76.155881,11.545375]}"
102,10,0.22217164933681488,334.1678161621094,2019-11-19,786.2428588867188,1,2.0,0.0,2019-11-19,2019-11-18,20.133764266967773,295.46435546875,2019-11-20,0.0,0.0,2019-11-19,0.4751676023006439,2.0,"{""type"":""Point"",""coordinates"":[76.12666600000001,11.568888]}"
103,10,0.08542879670858383,297.628173828125,2020-09-03,850.400390625,1,3.0,94.19999694824219,2020-09-03,2020-09-02,27.39995574951172,295.3446350097656,2020-09-04,11.369999885559082,6.25,2020-09-03,0.4900054931640625,3.0,"{""type"":""Point"",""coordinates"":[76.128583,11.561110999999999]}"
104,10,0.1948426067829132,248.23464965820312,2023-08-27,861.3819580078125,1,2.0,0.0,2023-08-27,2023-08-26,11.473624229431152,296.2949523925781,2023-08-28,8.300000190734863,6.25,2023-08-27,0.4034372866153717,1.0,"{""type"":""Point"",""coordinates"":[76.132781,11.562955999999998]}"
105,10,0.22985702753067017,340.2422180175781,2020-03-07,825.0256958007812,1,1.0,0.0,2020-03-07,2020-03-06,18.887731552124023,296.93634033203125,2020-03-08,0.0,0.0,2020-03-07,0.3294792175292969,1.0,"{""type"":""Point"",""coordinates"":[76.136717,11.560225000000003]}"
106,10,0.5321279764175415,334.3470458984375,2020-04-21,862.2069702148438,1,1.0,0.0,2020-04-21,2020-04-20,30.728837966918945,298.48773193359375,2020-04-22,0.0,0.0,2020-04-21,0.3697471618652344,1.0,"{""type"":""Point"",""coordinates"":[76.136561,11.559564000000002]}"
107,10,0.265762597322464,308.6712951660156,2020-12-26,839.5795288085938,1,1.0,0.0,2020-12-26,2020-12-25,12.005517959594727,295.85333251953125,2020-12-27,0.0,0.0,2020-12-26,0.33628782629966736,1.0,"{""type"":""Point"",""coordinates"":[76.135828,11.559383]}"
108,10,0.1834852397441864,355.1411437988281,2023-04-11,864.2683715820312,1,4.0,0.0,2023-04-11,2023-04-10,19.1256046295166,298.80706787109375,2023-04-12,0.0,0.0,2023-04-11,0.3259449005126953,1.0,"{""type"":""Point"",""coordinates"":[76.136878,11.550339]}"
109,10,0.5990763306617737,5.425112247467041,2019-01-31,823.3687133789062,1,4.0,0.0,2019-01-31,2019-01-30,7.926919937133789,295.7578430175781,2019-02-01,0.0,0.0,2019-01-31,0.28900274634361267,4.0,"{""type"":""Point"",""coordinates"":[76.127939,11.5543]}"
110,50,0.08210040628910065,248.03382873535156,2020-03-18,875.2890014648438,1,1.0,0.0,2020-03-18,2020-03-17,20.505807876586914,298.5549621582031,2020-03-19,0.0,0.0,2020-03-18,0.3051166534423828,1.0,"{""type"":""Point"",""coordinates"":[76.131517,11.554430999999996]}"
111,10,0.6543237566947937,243.8003387451172,2019-01-09,854.2904663085938,1,4.0,0.0,2019-01-09,2019-01-08,21.31452751159668,294.3260803222656,2019-01-10,0.0,0.0,2019-01-09,0.32434526085853577,1.0,"{""type"":""Point"",""coordinates"":[76.129639,11.556833]}"
112,10,0.16003036499023438,70.04544830322266,2021-04-22,804.6536254882812,1,1.0,0.7699999809265137,2021-04-22,2021-04-21,18.885921478271484,296.8800048828125,2021-04-23,5.789999961853027,8.333333015441895,2021-04-22,0.4580961763858795,1.0,"{""type"":""Point"",""coordinates"":[76.118333,11.565806]}"
113,10,0.04666309803724289,86.49356079101562,2022-08-02,817.9437255859375,1,1.0,112.55299377441406,2022-08-02,2022-08-01,21.1523380279541,295.5374450683594,2022-08-03,23.719999313354492,37.5,2022-08-02,0.47199884057044983,1.0,"{""type"":""Point"",""coordinates"":[76.117778,11.566694]}"
114,10,0.1583768129348755,330.03118896484375,2020-12-03,824.229248046875,1,1.0,0.39000001549720764,2020-12-03,2020-12-02,27.025400161743164,295.3628845214844,2020-12-04,14.979999542236328,25.0,2020-12-03,0.3552894592285156,1.0,"{""type"":""Point"",""coordinates"":[76.115653,11.566717]}"
115,10,0.6243741512298584,310.23394775390625,2020-01-08,784.7269897460938,1,143.0,0.0,2020-01-08,2020-01-07,16.6844539642334,295.8030700683594,2020-01-09,0.0,0.0,2020-01-08,0.34191957116127014,143.0,"{""type"":""Point"",""coordinates"":[76.09547200000002,11.581167000000002]}"
116,10,0.7454231977462769,269.2518310546875,2020-01-28,764.0857543945312,1,143.0,716.4299926757812,2020-01-28,2020-01-27,5.712440490722656,296.5937194824219,2020-01-29,0.0,0.0,2020-01-28,0.28577104210853577,143.0,"{""type"":""Point"",""coordinates"":[76.094083,11.579583]}"
117,60,0.31658175587654114,338.33245849609375,2022-06-25,761.435791015625,1,41.0,1492.8099365234375,2022-06-25,2022-06-24,13.17935848236084,294.80322265625,2022-06-26,37.2599983215332,31.25,2022-06-25,0.48483720421791077,41.0,"{""type"":""Point"",""coordinates"":[76.110833,11.578055]}"
118,10,0.0772220715880394,40.617549896240234,2020-06-26,999.4442749023438,1,2.0,8.469999313354492,2020-06-26,2020-06-25,25.269500732421875,295.6079406738281,2020-06-27,0.0,0.0,2020-06-26,0.4663276672363281,1.0,"{""type"":""Point"",""coordinates"":[76.097822,11.554086]}"
119,10,0.1715358942747116,240.6964569091797,2021-05-19,985.2453002929688,1,4.0,74.5199966430664,2021-05-19,2021-05-18,12.50972843170166,295.4173889160156,2021-05-20,33.23999786376953,27.08333396911621,2021-05-19,0.4783865511417389,4.0,"{""type"":""Point"",""coordinates"":[76.101264,11.552339]}"
120,10,0.11530075967311859,240.6964569091797,2022-10-11,985.2453002929688,1,4.0,26.19999885559082,2022-10-11,2022-10-10,12.50972843170166,294.40435791015625,2022-10-12,3.169999837875366,6.25,2022-10-11,0.4912808835506439,4.0,"{""type"":""Point"",""coordinates"":[76.101278,11.552333000000003]}"
121,10,0.42824116349220276,316.1997985839844,2022-03-25,980.8359375,1,4.0,0.0,2022-03-25,2022-03-24,23.941997528076172,296.638427734375,2022-03-26,0.10999999940395355,0.0,2022-03-25,0.3766975402832031,4.0,"{""type"":""Point"",""coordinates"":[76.101244,11.553283000000002]}"
122,10,0.04085811227560043,12.29267692565918,2020-10-06,1020.17822265625,1,9.0,0.0,2020-10-06,2020-10-05,13.433699607849121,295.1990661621094,2020-10-07,0.0,0.0,2020-10-06,0.43895021080970764,9.0,"{""type"":""Point"",""coordinates"":[76.0928,11.554256]}"
123,10,0.5327396988868713,338.8639221191406,2019-02-28,1006.0386962890625,1,9.0,0.0,2019-02-28,2019-02-27,20.069318771362305,297.1754455566406,2019-03-01,0.0,0.0,2019-02-28,0.28812727332115173,9.0,"{""type"":""Point"",""coordinates"":[76.094833,11.554583]}"
124,10,0.5539857745170593,12.289222717285156,2021-03-01,790.8584594726562,1,8.0,0.0,2021-03-01,2021-02-28,19.245880126953125,297.65216064453125,2021-03-02,0.03800000250339508,0.0,2021-03-01,0.32103919982910156,8.0,"{""type"":""Point"",""coordinates"":[76.080278,11.568944]}"
125,10,0.4081512987613678,8.583320617675781,2021-04-21,1060.667724609375,1,2.0,3.8999998569488525,2021-04-21,2021-04-20,26.657901763916016,296.8625183105469,2021-04-22,2.25,2.0833332538604736,2021-04-21,0.45481109619140625,1.0,"{""type"":""Point"",""coordinates"":[76.086278,11.553499999999998]}"
126,10,0.21599595248699188,11.718181610107422,2023-06-24,1080.6885986328125,1,1.0,10.470000267028809,2023-06-24,2023-06-23,36.24241638183594,295.5388488769531,2023-06-25,9.569999694824219,6.25,2023-06-24,0.48408380150794983,1.0,"{""type"":""Point"",""coordinates"":[76.085942,11.553164000000002]}"
127,10,0.0923362597823143,352.24285888671875,2021-11-14,1088.81689453125,1,6.0,66.23999786376953,2021-11-14,2021-11-13,18.25506591796875,294.521484375,2021-11-15,12.59000015258789,20.83333396911621,2021-11-14,0.49115562438964844,6.0,"{""type"":""Point"",""coordinates"":[76.0895,11.552539]}"
128,10,0.12488742917776108,353.4368896484375,2022-07-02,1046.199951171875,1,6.0,21.761999130249023,2022-07-02,2022-07-01,12.103038787841797,293.9681091308594,2022-07-03,35.380001068115234,37.5,2022-07-02,0.49656930565834045,6.0,"{""type"":""Point"",""coordinates"":[76.089389,11.553778]}"
129,10,0.06652171909809113,20.87681007385254,2023-08-25,1032.4156494140625,1,6.0,0.1899999976158142,2023-08-25,2023-08-24,8.7552490234375,296.7021484375,2023-08-26,0.0,0.0,2023-08-25,0.40807533264160156,1.0,"{""type"":""Point"",""coordinates"":[76.09052800000002,11.554556]}"
130,10,-3.5014376044273376E-4,67.83894348144531,2021-09-17,1048.03076171875,1,3.0,0.0,2021-09-17,2021-09-16,28.04372215270996,294.78228759765625,2021-09-18,3.2699999809265137,2.0833332538604736,2021-09-17,0.49184608459472656,2.0,"{""type"":""Point"",""coordinates"":[76.083589,11.5548]}"
131,50,0.5771756768226624,20.933216094970703,2021-03-27,769.862548828125,1,13.0,0.0,2021-03-27,2021-03-26,4.472696304321289,299.1641845703125,2021-03-28,16.779998779296875,10.416666984558105,2021-03-27,0.30451902747154236,13.0,"{""type"":""Point"",""coordinates"":[76.077556,11.572056]}"
132,10,0.08143272995948792,16.73417854309082,2021-12-07,750.0299682617188,1,203.0,2.799999952316284,2021-12-07,2021-12-06,13.347450256347656,295.4002380371094,2021-12-08,0.0,0.0,2021-12-07,0.45404815673828125,1.0,"{""type"":""Point"",""coordinates"":[76.088,11.591389]}"
133,10,0.06384957581758499,280.44091796875,2021-07-17,747.0635375976562,1,1.0,26.3799991607666,2021-07-17,2021-07-16,20.36743927001953,293.8169860839844,2021-07-18,39.709999084472656,52.08333206176758,2021-07-17,0.4785022735595703,1.0,"{""type"":""Point"",""coordinates"":[76.080028,11.594833]}"
134,10,0.2658858597278595,322.1870422363281,2021-01-30,819.4449462890625,1,3.0,0.0,2021-01-30,2021-01-29,23.919233322143555,294.8185119628906,2021-01-31,0.0,0.0,2021-01-30,0.345867782831192,1.0,"{""type"":""Point"",""coordinates"":[76.068333,11.591111]}"
135,10,0.5622082352638245,352.5466613769531,2019-03-13,762.8597412109375,1,9.0,0.0,2019-03-13,2019-03-12,26.652164459228516,297.66119384765625,2019-03-14,0.0,0.0,2019-03-13,0.30882516503334045,9.0,"{""type"":""Point"",""coordinates"":[76.06908300000002,11.601694]}"
136,10,0.20514394342899323,351.97442626953125,2020-11-04,768.598388671875,1,9.0,9.089999198913574,2020-11-04,2020-11-03,30.07631492614746,295.8028564453125,2020-11-05,0.14999999105930328,0.0,2020-11-04,0.46544328331947327,9.0,"{""type"":""Point"",""coordinates"":[76.069944,11.601778]}"
137,10,0.3089783191680908,199.384033203125,2020-05-26,747.6481323242188,1,220.0,594.0,2020-05-26,2020-05-25,14.08009147644043,298.1986083984375,2020-05-27,0.05999999865889549,0.0,2020-05-26,0.43473371863365173,220.0,"{""type"":""Point"",""coordinates"":[76.084166,11.599166]}"
138,10,0.6240689158439636,85.66021728515625,2019-03-31,892.1735229492188,1,2.0,21.15999984741211,2019-03-31,2019-03-30,30.991796493530273,297.8017272949219,2019-04-01,0.0,0.0,2019-03-31,0.35507330298423767,2.0,"{""type"":""Point"",""coordinates"":[76.10069,11.625503]}"
139,10,-0.03270949423313141,0.4960237145423889,2022-09-17,896.8414916992188,1,2.0,0.2800000011920929,2022-09-17,2022-09-16,30.239646911621094,295.07696533203125,2022-09-18,3.3899998664855957,2.0833332538604736,2022-09-17,0.4762795865535736,1.0,"{""type"":""Point"",""coordinates"":[76.1033,11.624944]}"
140,10,0.1038675531744957,14.700348854064941,2021-11-16,917.9608154296875,1,1.0,22.100000381469727,2021-11-16,2021-11-15,9.539676666259766,294.1908264160156,2021-11-17,47.5,37.5,2021-11-16,0.4834658205509186,1.0,"{""type"":""Point"",""coordinates"":[76.106417,11.623222000000002]}"
141,10,0.04756365343928337,35.080780029296875,2021-10-21,876.3877563476562,1,1.0,89.3699951171875,2021-10-21,2021-10-20,22.508054733276367,296.0667419433594,2021-10-22,12.219999313354492,10.416666984558105,2021-10-21,0.4807472229003906,1.0,"{""type"":""Point"",""coordinates"":[75.936389,11.706666999999996]}"
142,10,0.22214005887508392,34.400753021240234,2020-01-04,794.3805541992188,1,1.0,0.0,2020-01-04,2020-01-03,7.738466262817383,296.5482177734375,2020-01-05,0.0,0.0,2020-01-04,0.3665517270565033,1.0,"{""type"":""Point"",""coordinates"":[75.940278,11.705278]}"
143,10,-0.006912014912813902,27.12036895751953,2022-07-28,857.8082885742188,1,14.0,281.3999938964844,2022-07-28,2022-07-27,26.3293399810791,295.512451171875,2022-07-29,30.959999084472656,20.83333396911621,2022-07-28,0.47870635986328125,14.0,"{""type"":""Point"",""coordinates"":[75.9359,11.7013]}"
144,10,0.6246963143348694,166.4996795654297,2023-04-20,844.0319213867188,1,15.0,0.0,2023-04-20,2023-04-19,26.15800666809082,299.00042724609375,2023-04-21,0.0,0.0,2023-04-20,0.3423544466495514,14.0,"{""type"":""Point"",""coordinates"":[75.9369,11.703399999999998]}"
145,10,0.560630738735199,339.63055419921875,2020-02-18,1076.337158203125,1,2.0,0.0,2020-02-18,2020-02-17,36.456016540527344,298.2339782714844,2020-02-19,0.0,0.0,2020-02-18,0.26762834191322327,2.0,"{""type"":""Point"",""coordinates"":[75.8975,11.721943999999999]}"
146,10,0.11958323419094086,279.4278259277344,2020-04-05,988.0355834960938,1,3.0,0.0,2020-04-05,2020-04-04,23.425315856933594,299.45501708984375,2020-04-06,15.289999961853027,16.66666603088379,2020-04-05,0.30711236596107483,3.0,"{""type"":""Point"",""coordinates"":[75.8925,11.721667]}"
147,10,0.05330640450119972,251.5362091064453,2019-10-07,1091.83740234375,1,9.0,2.9699997901916504,2019-10-07,2019-10-06,25.74299430847168,295.7715148925781,2019-10-08,5.499999523162842,6.25,2019-10-07,0.4646542966365814,9.0,"{""type"":""Point"",""coordinates"":[75.894167,11.682222]}"
148,10,0.19086101651191711,340.7242736816406,2022-04-01,1070.2666015625,1,9.0,0.0,2022-04-01,2022-03-31,26.272428512573242,297.7805480957031,2022-04-02,0.31700000166893005,0.0,2022-04-01,0.4392261505126953,1.0,"{""type"":""Point"",""coordinates"":[75.893056,11.678889]}"
149,10,-0.013112583197653294,70.3655014038086,2019-08-21,831.023193359375,1,11.0,79.75999450683594,2019-08-21,2019-08-20,23.49373435974121,294.89068603515625,2019-08-22,36.13999938964844,50.0,2019-08-21,0.46712303161621094,2.0,"{""type"":""Point"",""coordinates"":[75.936833,11.670749999999998]}"
150,10,0.09182233363389969,101.04593658447266,2022-08-18,893.6437377929688,1,8.0,4.559999942779541,2022-08-18,2022-08-17,23.483800888061523,296.05548095703125,2022-08-19,0.9899999499320984,2.0833332538604736,2022-08-18,0.44627252221107483,8.0,"{""type"":""Point"",""coordinates"":[75.934722,11.673056]}"
151,10,0.0021612737327814102,84.71067810058594,2021-07-06,880.6045532226562,1,9.0,50.939998626708984,2021-07-06,2021-07-05,23.916954040527344,295.7921142578125,2021-07-07,0.0,0.0,2021-07-06,0.4912757873535156,9.0,"{""type"":""Point"",""coordinates"":[75.937222,11.680556]}"
152,10,0.4126861095428467,41.97610855102539,2019-03-08,900.2883911132812,1,5.0,0.0,2019-03-08,2019-03-07,20.044891357421875,297.7619934082031,2019-03-09,0.0,0.0,2019-03-08,0.2802867889404297,5.0,"{""type"":""Point"",""coordinates"":[75.9371,11.694100000000002]}"
153,10,0.0861344188451767,79.81797790527344,2022-12-03,807.9097900390625,1,3.0,0.0,2022-12-03,2022-12-02,14.756470680236816,295.2983093261719,2022-12-04,10.59000015258789,4.166666507720947,2022-12-03,0.43685850501060486,3.0,"{""type"":""Point"",""coordinates"":[75.944722,11.688610999999996]}"
154,10,0.3022710978984833,36.282066345214844,2020-05-20,819.7648315429688,1,3.0,1.709999918937683,2020-05-20,2020-05-19,29.559083938598633,296.8374938964844,2020-05-21,0.07000000029802322,0.0,2020-05-20,0.4664408266544342,1.0,"{""type"":""Point"",""coordinates"":[75.943111,11.691778]}"
155,10,0.6614159345626831,76.17701721191406,2020-02-04,852.8095703125,1,2.0,0.0,2020-02-04,2020-02-03,15.259159088134766,296.79559326171875,2020-02-05,0.0,0.0,2020-02-04,0.2787055969238281,2.0,"{""type"":""Point"",""coordinates"":[75.942222,11.685000000000002]}"
156,10,0.1734248697757721,131.2313232421875,2020-05-28,799.7783203125,1,4.0,16.959999084472656,2020-05-28,2020-05-27,21.884719848632812,297.79425048828125,2020-05-29,35.040000915527344,20.83333396911621,2020-05-28,0.45538458228111267,4.0,"{""type"":""Point"",""coordinates"":[75.943611,11.682778]}"
157,10,0.3776377737522125,116.7154541015625,2020-01-04,805.6980590820312,1,4.0,0.0,2020-01-04,2020-01-03,22.90517807006836,296.5482177734375,2020-01-05,0.0,0.0,2020-01-04,0.3665517270565033,4.0,"{""type"":""Point"",""coordinates"":[75.943611,11.683056]}"
158,10,0.03682280704379082,14.560805320739746,2020-08-28,746.6329956054688,1,1.0,6.349999904632568,2020-08-28,2020-08-27,12.930695533752441,296.4342041015625,2020-08-29,1.059999942779541,0.0,2020-08-28,0.44340452551841736,1.0,"{""type"":""Point"",""coordinates"":[75.967778,11.673889]}"
159,10,0.39906951785087585,165.76536560058594,2023-11-14,749.19970703125,1,1.0,0.1599999964237213,2023-11-14,2023-11-13,10.833993911743164,295.224853515625,2023-11-15,0.3799999952316284,0.0,2023-11-14,0.45074334740638733,1.0,"{""type"":""Point"",""coordinates"":[75.96925,11.668528]}"
