system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
85,40,0.02636052668094635,93.2191390991211,2020-09-03,65.2016830444336,0,12.0,0.0,2020-09-03,2020-09-02,1.2291823625564575,304.373291015625,2020-09-04,0.17999999225139618,0.0,2020-09-03,0.42953363060951233,2.0,"{""type"":""Point"",""coordinates"":[95.54585141292503,21.88465150037766]}"
86,40,0.10727247595787048,77.2080307006836,2020-10-17,4.084569454193115,0,1.0,0.0,2020-10-17,2020-10-16,0.6132000684738159,302.4342346191406,2020-10-18,19.40999984741211,16.66666603088379,2020-10-17,0.34087881445884705,1.0,"{""type"":""Point"",""coordinates"":[91.1516195630574,23.132113676970665]}"
87,40,0.2049480825662613,245.59153747558594,2019-04-29,4.175548076629639,0,1.0,0.0,2019-04-29,2019-04-28,0.38512423634529114,307.1072692871094,2019-04-30,0.0,0.0,2019-04-29,0.20058631896972656,1.0,"{""type"":""Point"",""coordinates"":[88.10073140573306,21.971340076725944]}"
88,50,0.016385678201913834,236.29086303710938,2022-10-21,128.62953186035156,0,1.0,0.0,2022-10-21,2022-10-20,0.20548495650291443,297.3388671875,2022-10-22,0.0,0.0,2022-10-21,0.2925008237361908,1.0,"{""type"":""Point"",""coordinates"":[93.75275935246647,27.144181942480586]}"
89,100,0.007897862233221531,67.04737854003906,2021-05-08,4888.62109375,0,2.0,26.18000030517578,2021-05-08,2021-05-07,30.485517501831055,280.44219970703125,2021-05-09,0.44999998807907104,0.0,2021-05-08,0.4158700406551361,2.0,"{""type"":""Point"",""coordinates"":[93.23602051079018,29.069446453763526]}"
90,40,0.16484127938747406,62.96638488769531,2022-09-03,182.0135955810547,0,13.0,0.0,2022-09-03,2022-09-02,2.3573009967803955,301.7785949707031,2022-09-04,0.0,0.0,2022-09-03,0.4762013852596283,13.0,"{""type"":""Point"",""coordinates"":[95.769614325587,22.896163505321617]}"
91,10,0.20452816784381866,289.3522644042969,2023-06-10,18.569475173950195,0,1.0,1.8600000143051147,2023-06-10,2023-06-09,1.465580701828003,302.50750732421875,2023-06-11,15.449999809265137,14.583333015441895,2023-06-10,0.4019216001033783,1.0,"{""type"":""Point"",""coordinates"":[90.67562614173221,24.76452400300846]}"
92,10,0.12187325209379196,163.57846069335938,2021-03-22,303.1393737792969,0,4.0,0.0,2021-03-22,2021-03-21,2.0634922981262207,295.226806640625,2021-03-23,0.0,0.0,2021-03-22,0.25602278113365173,4.0,"{""type"":""Point"",""coordinates"":[88.15756181530365,26.768725227157958]}"
93,40,0.14647266268730164,216.03900146484375,2019-06-13,3.8475396633148193,0,516.0,0.0,2019-06-13,2019-06-12,0.11417615413665771,304.48388671875,2019-06-14,49.529998779296875,35.41666793823242,2019-06-13,0.342944473028183,2.0,"{""type"":""Point"",""coordinates"":[90.91679620524077,23.189462139197744]}"
94,100,-0.0022522523067891598,154.18069458007812,2022-10-03,4645.1796875,0,5.0,13.869999885559082,2022-10-03,2022-10-02,33.666839599609375,283.7301330566406,2022-10-04,0.0,0.0,2022-10-03,0.39744505286216736,1.0,"{""type"":""Point"",""coordinates"":[93.2934016742555,28.53780513756367]}"
95,40,0.29145294427871704,288.2782287597656,2023-07-23,75.33926391601562,0,2.0,0.0,2023-07-23,2023-07-22,1.4372440576553345,303.8595275878906,2023-07-24,1.559999942779541,2.0833332538604736,2023-07-23,0.4185536801815033,2.0,"{""type"":""Point"",""coordinates"":[95.99138072888685,22.50911334509823]}"
96,10,-0.05488911643624306,204.85191345214844,2022-06-06,11.843801498413086,0,1.0,13.65999984741211,2022-06-06,2022-06-05,3.4092249870300293,300.4665832519531,2022-06-07,69.27999877929688,54.16666793823242,2022-06-06,0.4216696321964264,1.0,"{""type"":""Point"",""coordinates"":[90.36123790631815,24.79818576973442]}"
97,30,0.0049243951216340065,287.5943603515625,2023-04-24,146.41375732421875,0,22.0,91.68000030517578,2023-04-24,2023-04-23,0.9466018080711365,299.91619873046875,2023-04-25,0.03999999910593033,0.0,2023-04-24,0.17737452685832977,3.0,"{""type"":""Point"",""coordinates"":[97.33047073831546,24.81246659137833]}"
98,40,0.007918129675090313,289.3878173828125,2022-07-03,145.63047790527344,0,1.0,32.25,2022-07-03,2022-07-02,1.3496724367141724,299.1984558105469,2022-07-04,1.8499999046325684,2.0833332538604736,2022-07-03,0.4895108640193939,1.0,"{""type"":""Point"",""coordinates"":[97.4616448833509,25.401920745525864]}"
99,60,0.11910933256149292,54.500587463378906,2023-10-02,24.177257537841797,0,3.0,134.42999267578125,2023-10-02,2023-10-01,4.253922462463379,301.75628662109375,2023-10-03,5.479999542236328,8.333333015441895,2023-10-02,0.3996257781982422,3.0,"{""type"":""Point"",""coordinates"":[88.09372189145869,25.174220672370993]}"
100,10,0.043427422642707825,61.47661209106445,2021-08-31,195.9613037109375,0,14.0,293.29998779296875,2021-08-31,2021-08-30,26.191551208496094,299.7052917480469,2021-09-01,43.55999755859375,27.08333396911621,2021-08-31,0.3972358703613281,14.0,"{""type"":""Point"",""coordinates"":[92.28232270867963,21.574505566873245]}"
101,80,-0.09726804494857788,-0.0,2019-11-29,0.0,0,0.0,0.0,2019-11-29,2019-11-28,0.0,0.0,2019-11-30,0.0,0.0,2019-11-29,0.0,0.0,"{""type"":""Point"",""coordinates"":[90.58151117418733,21.742049177758865]}"
102,10,0.22104865312576294,183.5790557861328,2022-03-23,1674.423583984375,0,3.0,0.0,2022-03-23,2022-03-22,21.0443058013916,292.23388671875,2022-03-24,14.899999618530273,10.416666984558105,2022-03-23,0.34666380286216736,3.0,"{""type"":""Point"",""coordinates"":[95.36482277349643,26.231677801496353]}"
103,10,0.4849320948123932,122.99369049072266,2021-11-29,33.924644470214844,0,1.0,0.0,2021-11-29,2021-11-28,3.7284228801727295,294.8181457519531,2021-11-30,0.0,0.0,2021-11-29,0.1762727051973343,1.0,"{""type"":""Point"",""coordinates"":[89.25746248699869,25.736929550074635]}"
104,10,0.2100064605474472,300.3757019042969,2020-10-15,11.814620018005371,0,2.0,0.0,2020-10-15,2020-10-14,11.776899337768555,303.1319885253906,2020-10-16,0.0,0.0,2020-10-15,0.36695098876953125,2.0,"{""type"":""Point"",""coordinates"":[90.24214631185356,23.22142110271333]}"
105,30,-2.2288871696218848E-4,311.9591369628906,2022-09-29,4935.130859375,0,2.0,0.9699999690055847,2022-09-29,2022-09-28,36.30696487426758,282.04132080078125,2022-09-30,2.369999885559082,4.166666507720947,2022-09-29,0.41711869835853577,1.0,"{""type"":""Point"",""coordinates"":[93.53392338728213,28.924262958770914]}"
106,60,0.014890282414853573,200.88723754882812,2023-06-16,4342.060546875,0,1.0,58.23999786376953,2023-06-16,2023-06-15,27.20530891418457,281.7406005859375,2023-06-17,3.549999952316284,6.25,2023-06-16,0.23259353637695312,1.0,"{""type"":""Point"",""coordinates"":[92.35960691073025,28.240121048836837]}"
107,30,0.14425987005233765,112.68391418457031,2019-06-24,4164.646484375,0,2182.0,589.1399536132812,2019-06-24,2019-06-23,3.8495192527770996,285.8203125,2019-06-25,0.0,0.0,2019-06-24,0.32975831627845764,2182.0,"{""type"":""Point"",""coordinates"":[92.15015186892937,28.402707453720705]}"
108,60,0.08147957921028137,265.48724365234375,2019-03-01,4518.00341796875,0,2.0,0.0,2019-03-01,2019-02-28,21.249876022338867,268.7652282714844,2019-03-02,0.00800000037997961,0.0,2019-03-01,0.1181793212890625,2.0,"{""type"":""Point"",""coordinates"":[89.6077057608904,28.665260008853515]}"
109,10,0.09143850207328796,63.926578521728516,2021-05-03,220.8394775390625,0,1.0,0.8999999761581421,2021-05-03,2021-05-02,6.710809230804443,302.2389831542969,2021-05-04,0.05999999865889549,0.0,2021-05-03,0.25856080651283264,1.0,"{""type"":""Point"",""coordinates"":[95.27650890726525,25.205265521375562]}"
110,40,0.04299604520201683,105.73851013183594,2020-08-04,86.56084442138672,0,1.0,20.420000076293945,2020-08-04,2020-08-03,0.5827769041061401,302.9366149902344,2020-08-05,9.75999927520752,12.5,2020-08-04,0.42455482482910156,1.0,"{""type"":""Point"",""coordinates"":[95.9232772385999,22.373794634004437]}"
111,40,-0.11266082525253296,45.306121826171875,2022-06-18,29.825611114501953,0,6.0,493.5,2022-06-18,2022-06-17,0.20293502509593964,298.4271240234375,2022-06-19,54.90999984741211,27.08333396911621,2022-06-18,0.3602498471736908,6.0,"{""type"":""Point"",""coordinates"":[90.3818505874807,26.06026933357354]}"
112,60,-8.971192291937768E-4,271.1446533203125,2023-07-04,213.0828857421875,0,2.0,12.84000015258789,2023-07-04,2023-07-03,1.248807668685913,298.8673095703125,2023-07-05,7.679999828338623,8.333333015441895,2023-07-04,0.48846879601478577,2.0,"{""type"":""Point"",""coordinates"":[95.36858041958311,28.12185434279068]}"
113,10,0.22366109490394592,293.6436462402344,2020-12-24,229.2428436279297,0,2.0,0.0,2020-12-24,2020-12-23,12.555863380432129,289.42718505859375,2020-12-25,0.0,0.0,2020-12-24,0.30033430457115173,2.0,"{""type"":""Point"",""coordinates"":[96.86897569174873,26.352566592301862]}"
114,10,0.2984517812728882,47.2144889831543,2021-11-10,94.87010955810547,0,3.0,0.0,2021-11-10,2021-11-09,1.4330650568008423,295.2400207519531,2021-11-11,0.0,0.0,2021-11-10,0.29327329993247986,3.0,"{""type"":""Point"",""coordinates"":[94.32386045314762,27.215779829330923]}"
115,10,0.009957819245755672,285.7493896484375,2019-04-28,2381.455078125,0,2.0,21.739999771118164,2019-04-28,2019-04-27,33.36325454711914,288.9328918457031,2019-04-29,0.4599999785423279,0.0,2019-04-28,0.417004257440567,2.0,"{""type"":""Point"",""coordinates"":[89.7809576289547,26.960958265794755]}"
116,80,-0.011959408409893513,-0.0,2021-05-30,83.5,0,3.0,14.84999942779541,2021-05-30,2021-05-29,0.0,302.9888610839844,2021-05-31,36.709999084472656,29.16666603088379,2021-05-30,0.4153067171573639,3.0,"{""type"":""Point"",""coordinates"":[94.31723693639388,26.951961946527415]}"
117,10,0.05515740439295769,356.2957763671875,2021-10-31,3177.1552734375,0,1.0,0.08999999612569809,2021-10-31,2021-10-30,28.711389541625977,284.3859558105469,2021-11-01,0.0,0.0,2021-10-31,0.36636924743652344,1.0,"{""type"":""Point"",""coordinates"":[95.92359460300702,28.45962280490984]}"
118,10,0.07193414866924286,33.211280822753906,2022-09-23,67.6937255859375,0,4.0,15.75999927520752,2022-09-23,2022-09-22,3.161533832550049,301.1693420410156,2022-09-24,9.539999961853027,12.5,2022-09-23,0.4793466031551361,1.0,"{""type"":""Point"",""coordinates"":[92.89206720065884,26.400482516469292]}"
119,10,0.0025445139035582542,155.11053466796875,2020-10-02,747.0223388671875,0,1.0,18.79800033569336,2020-10-02,2020-10-01,42.32471466064453,299.1849365234375,2020-10-03,122.91999816894531,54.16666793823242,2020-10-02,0.4261525571346283,1.0,"{""type"":""Point"",""coordinates"":[93.0575642371827,27.033039439009485]}"
120,40,0.035456933081150055,81.22738647460938,2022-07-04,193.03700256347656,0,2.0,6.289999485015869,2022-07-04,2022-07-03,0.699634850025177,300.3150634765625,2022-07-05,45.07999801635742,18.75,2022-07-04,0.47718238830566406,1.0,"{""type"":""Point"",""coordinates"":[94.95468226006405,24.911270266896274]}"
121,10,0.3551054298877716,145.1132049560547,2022-01-16,1096.388427734375,0,5.0,2.700000047683716,2022-01-16,2022-01-15,17.095003128051758,286.6196594238281,2022-01-17,0.0,0.0,2022-01-16,0.3604939877986908,5.0,"{""type"":""Point"",""coordinates"":[93.65657453079531,25.451547815627357]}"
122,40,-0.007636676076799631,250.8956756591797,2023-06-17,4.047708511352539,0,8.0,233.67999267578125,2023-06-17,2023-06-16,3.7657196521759033,305.3956298828125,2023-06-18,7.940000057220459,8.333333015441895,2023-06-17,0.22649447619915009,8.0,"{""type"":""Point"",""coordinates"":[90.24468662273611,23.43148236544322]}"
123,10,0.5145167708396912,3.8537139892578125,2023-03-08,916.9025268554688,0,1.0,0.7199999690055847,2023-03-08,2023-03-07,31.58934783935547,294.9651184082031,2023-03-09,0.0,0.0,2023-03-08,0.2906862795352936,1.0,"{""type"":""Point"",""coordinates"":[97.18034179555633,26.0364677450987]}"
124,40,0.5037314295768738,217.1999969482422,2021-04-28,14.782734870910645,0,458.0,0.0,2021-04-28,2021-04-27,0.8452211022377014,306.6110534667969,2021-04-29,2.4600000381469727,4.166666507720947,2021-04-28,0.16710789501667023,458.0,"{""type"":""Point"",""coordinates"":[89.32711541635734,24.726422394859153]}"
125,40,0.1778843104839325,253.3878631591797,2020-05-13,18.058374404907227,0,4.0,0.0,2020-05-13,2020-05-12,0.35601264238357544,302.7814025878906,2020-05-14,0.0,0.0,2020-05-13,0.31433677673339844,4.0,"{""type"":""Point"",""coordinates"":[89.12375720690409,24.937109832921568]}"
126,40,0.10413316637277603,155.26266479492188,2022-10-10,80.44953918457031,0,1.0,14.449999809265137,2022-10-10,2022-10-09,0.46125689148902893,302.12249755859375,2022-10-11,48.75,22.91666603088379,2022-10-10,0.4547100067138672,1.0,"{""type"":""Point"",""coordinates"":[95.69019634536336,22.31357276589037]}"
127,30,0.011106643825769424,294.4326477050781,2021-01-23,4606.96533203125,0,1.0,0.0,2021-01-23,2021-01-22,43.41347122192383,271.94293212890625,2021-01-24,0.0,0.0,2021-01-23,0.3416156768798828,1.0,"{""type"":""Point"",""coordinates"":[97.0725233748941,28.854684470690664]}"
128,60,0.039744000881910324,34.19281005859375,2023-01-22,4114.01318359375,0,392.0,0.0,2023-01-22,2023-01-21,2.66446852684021,271.7450866699219,2023-01-23,0.05999999865889549,0.0,2023-01-22,0.33265241980552673,392.0,"{""type"":""Point"",""coordinates"":[89.4775188350975,28.889257666428044]}"
129,80,-0.15386614203453064,86.95182037353516,2019-02-07,23.823963165283203,0,3.0,0.0,2019-02-07,2019-02-06,1.5689270496368408,295.1525573730469,2019-02-08,0.4000000059604645,0.0,2019-02-07,0.1102294921875,3.0,"{""type"":""Point"",""coordinates"":[89.72707138659067,25.733304954167757]}"
130,10,0.4012781083583832,337.3033142089844,2020-01-27,3227.475341796875,0,2.0,3.6999998092651367,2020-01-27,2020-01-26,35.96059799194336,274.5805969238281,2020-01-28,0.1899999976158142,0.0,2020-01-27,0.3592357635498047,2.0,"{""type"":""Point"",""coordinates"":[91.74459751534496,27.289731273085785]}"
131,10,0.29373496770858765,339.3735046386719,2020-09-13,276.07904052734375,0,1.0,22.799999237060547,2020-09-13,2020-09-12,18.494308471679688,297.52801513671875,2020-09-14,2.2300000190734863,0.0,2020-09-13,0.47083792090415955,1.0,"{""type"":""Point"",""coordinates"":[93.15670960454797,25.336298932136994]}"
132,10,0.23681364953517914,240.4415740966797,2022-10-08,410.48028564453125,0,29.0,109.6199951171875,2022-10-08,2022-10-07,16.139888763427734,298.6745910644531,2022-10-09,0.6499999761581421,0.0,2022-10-08,0.4704914093017578,29.0,"{""type"":""Point"",""coordinates"":[92.84149398527106,25.47065861677259]}"
133,10,0.2747751772403717,328.7740173339844,2020-01-11,173.17376708984375,0,1.0,2.0899999141693115,2020-01-11,2020-01-10,2.6169021129608154,291.1803894042969,2020-01-12,0.0,0.0,2020-01-11,0.3858744204044342,1.0,"{""type"":""Point"",""coordinates"":[96.20671901353231,24.412267982609528]}"
134,10,0.022680046036839485,90.86001586914062,2023-03-20,1245.49853515625,0,11.0,49.71999740600586,2023-03-20,2023-03-19,24.32741928100586,280.022705078125,2023-03-21,7.119999885559082,10.416666984558105,2023-03-20,0.42694345116615295,11.0,"{""type"":""Point"",""coordinates"":[91.17507467439667,27.479914151396137]}"
135,10,0.1132519319653511,65.01282501220703,2023-10-02,1860.4332275390625,0,1.0,1.2899999618530273,2023-10-02,2023-10-01,38.67135238647461,290.7519836425781,2023-10-03,1.7599999904632568,0.0,2023-10-02,0.3914102017879486,1.0,"{""type"":""Point"",""coordinates"":[94.69480141278582,28.946656199126352]}"
136,20,0.04963025450706482,125.0139389038086,2019-09-08,191.71142578125,0,39.0,0.0,2019-09-08,2019-09-07,15.383929252624512,301.0684814453125,2019-09-09,0.0,0.0,2019-09-08,0.4584420621395111,39.0,"{""type"":""Point"",""coordinates"":[94.78833387698872,22.374663241790337]}"
137,60,0.034972306340932846,207.7898712158203,2020-09-20,5015.794921875,0,1.0,0.0,2020-09-20,2020-09-19,30.938512802124023,282.6390380859375,2020-09-21,0.0,0.0,2020-09-20,0.38768067955970764,1.0,"{""type"":""Point"",""coordinates"":[90.92665903574395,28.477165933148722]}"
138,10,0.2395770400762558,143.7441864013672,2019-03-11,55.49297332763672,0,2.0,0.0,2019-03-11,2019-03-10,4.6449408531188965,294.54132080078125,2019-03-12,0.0,0.0,2019-03-11,0.39860281348228455,1.0,"{""type"":""Point"",""coordinates"":[91.7956847825042,26.36307280392017]}"
139,10,0.15176858007907867,13.64508056640625,2021-05-03,747.431640625,0,2.0,70.86000061035156,2021-05-03,2021-05-02,6.553475379943848,293.9858093261719,2021-05-04,6.699999809265137,10.416666984558105,2021-05-03,0.4619242250919342,1.0,"{""type"":""Point"",""coordinates"":[91.7491562373593,25.7497732835429]}"
140,10,0.022762993350625038,327.68670654296875,2019-10-27,1685.6744384765625,0,2.0,6.519999980926514,2019-10-27,2019-10-26,34.52227783203125,283.05535888671875,2019-10-28,1.4399999380111694,0.0,2019-10-27,0.4269580841064453,2.0,"{""type"":""Point"",""coordinates"":[93.04340746911916,27.754132346100995]}"
141,10,0.2988450825214386,238.15945434570312,2021-12-18,197.60263061523438,0,16.0,0.0,2021-12-18,2021-12-17,4.292150020599365,292.6898193359375,2021-12-19,0.0,0.0,2021-12-18,0.29934564232826233,16.0,"{""type"":""Point"",""coordinates"":[95.26375755563514,23.464302998702294]}"
142,95,0.07801218330860138,276.2836608886719,2023-07-17,2.9333136081695557,0,1.0,8.1899995803833,2023-07-17,2023-07-16,4.492435455322266,301.8215637207031,2023-07-18,2.190000057220459,0.0,2023-07-17,0.48805108666419983,1.0,"{""type"":""Point"",""coordinates"":[89.0291972632227,21.72837324209386]}"
143,10,0.6737218499183655,223.2828826904297,2022-11-20,15.360651016235352,0,33.0,0.0,2022-11-20,2022-11-19,3.6681244373321533,295.6524353027344,2022-11-21,0.0,0.0,2022-11-20,0.1963774412870407,6.0,"{""type"":""Point"",""coordinates"":[88.80842103058943,24.813825312217546]}"
144,10,0.0800340324640274,21.345500946044922,2019-05-09,904.2052612304688,0,11.0,0.0,2019-05-09,2019-05-08,32.13317108154297,296.1141357421875,2019-05-10,0.0,0.0,2019-05-09,0.3721199035644531,11.0,"{""type"":""Point"",""coordinates"":[94.46286277130096,25.543475890418872]}"
145,10,0.025016603991389275,199.45553588867188,2021-08-15,10.238696098327637,0,44.0,30.739999771118164,2021-08-15,2021-08-14,1.7639718055725098,300.5573425292969,2021-08-16,57.63999938964844,29.16666603088379,2021-08-15,0.47541871666908264,2.0,"{""type"":""Point"",""coordinates"":[91.49104630093156,23.134025716790173]}"
146,10,0.06499901413917542,31.306203842163086,2022-07-27,389.9825744628906,0,143.0,1.2799999713897705,2022-07-27,2022-07-26,19.107696533203125,299.0370788574219,2022-07-28,1.96999990940094,0.0,2022-07-27,0.48989424109458923,2.0,"{""type"":""Point"",""coordinates"":[95.17178107961088,27.987265986144926]}"
147,10,0.21458201110363007,157.0597381591797,2022-09-24,278.364013671875,0,3.0,50.939998626708984,2022-09-24,2022-09-23,2.829828977584839,299.3003234863281,2022-09-25,23.85999870300293,18.75,2022-09-24,0.4748147428035736,1.0,"{""type"":""Point"",""coordinates"":[95.24181865382612,23.866817305982813]}"
148,10,0.07711781561374664,275.13916015625,2020-09-04,1211.9542236328125,0,26.0,0.0,2020-09-04,2020-09-03,26.84430503845215,295.81689453125,2020-09-05,6.199999809265137,10.416666984558105,2020-09-04,0.3959007263183594,26.0,"{""type"":""Point"",""coordinates"":[93.49499784383092,23.789606435096598]}"
149,10,0.429557204246521,280.644287109375,2020-12-18,276.32464599609375,0,7.0,0.0,2020-12-18,2020-12-17,21.777484893798828,289.8401184082031,2020-12-19,0.0,0.0,2020-12-18,0.32048287987709045,7.0,"{""type"":""Point"",""coordinates"":[97.45042411621877,26.08476522462889]}"
150,10,0.42589959502220154,48.09889602661133,2019-04-30,1099.60498046875,0,3.0,0.0,2019-04-30,2019-04-29,35.362396240234375,298.3181457519531,2019-05-01,0.0,0.0,2019-04-30,0.16478538513183594,3.0,"{""type"":""Point"",""coordinates"":[93.08220145243668,22.61298255607874]}"
151,10,0.6424847841262817,133.7214813232422,2019-05-07,949.4443969726562,0,12.0,0.0,2019-05-07,2019-05-06,23.411291122436523,295.648193359375,2019-05-08,0.0,0.0,2019-05-07,0.2499980926513672,12.0,"{""type"":""Point"",""coordinates"":[93.18843037058497,22.008050935309157]}"
152,40,0.5253474116325378,87.3468246459961,2021-09-26,99.03678131103516,0,14899.0,6853.5400390625,2021-09-26,2021-09-25,3.2587971687316895,301.59552001953125,2021-09-27,0.0,0.0,2021-09-26,0.4637419283390045,14899.0,"{""type"":""Point"",""coordinates"":[94.87677807628197,27.03159619178215]}"
153,40,0.08542248606681824,257.5534362792969,2023-06-12,72.39889526367188,0,2.0,43.79999923706055,2023-06-12,2023-06-11,1.7353167533874512,299.5239562988281,2023-06-13,3.869999885559082,4.166666507720947,2023-06-12,0.4979515075683594,2.0,"{""type"":""Point"",""coordinates"":[92.26339736292803,26.615550606297802]}"
154,10,0.14918233454227448,39.969871520996094,2019-08-21,2238.56787109375,0,61.0,63.439998626708984,2019-08-21,2019-08-20,18.375530242919922,288.88604736328125,2019-08-22,0.0,0.0,2019-08-21,0.4240131378173828,61.0,"{""type"":""Point"",""coordinates"":[95.73465757435946,28.940855574090175]}"
